120;176;417;6380.156;1;5.25;0.0;1
52;48;473;601.328193;1;5525;0.0;1
63;93;656;450000;1;171.22;0.0;1
93;42;337;1;400000;659952.57;0.0;1
120;119;1;1.0156;1;567.02;0.0;1
114;129;272;346;1;1614.21;0.0;1
115;139;544;195809.8564;1;380.93;0.0;1
59;85;517;1.0989;1;100010.09;0.0;1
108;99;630;105.15096889093;1;41.19;0.0;1
93;6;656;1;414000;1626182.67;0.0;1
130;172;219;58027.4046;1;0.75;0.0;1
115;93;544;2466856.2081;1;24.79;0.0;1
162;91;539;1;11481.4183;49788353.85;0.0;1
93;107;337;1;400000;497100;0.0;1
52;139;473;35192.957874;1;93.65;0.0;1
93;116;337;1;5880;5586.14;0.0;1
161;104;544;1.8801;1;54646.97;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
6;173;609;14.0732;1;12458.62;0.0;1
64;121;544;1.0968;1;835709.54;0.0;1
93;67;337;1;6000;4239.98;0.0;1
53;99;625;6244.1623;1;61.46;0.0;1
131;121;544;1;68.9585;835709.54;0.0;1
63;104;220;66.5075;1;2985.28;0.0;1
140;85;517;1;15896.5505;100010.09;0.0;1
93;86;337;1;6000;11494.69;0.0;1
108;85;517;1;59.3222;100010.09;0.0;1
117;85;517;1.0753;1;100010.09;0.0;1
130;56;79;2.59699787;1;206120.91;0.0;1
99;85;517;1;5725.0984;100010.09;0.0;1
88;85;517;1;54.2192;100010.09;0.0;1
105;120;607;76.233;1;3689.79;0.0;1
131;93;544;6015.7343;1;24.79;0.0;1
162;59;539;1;11481.4183;6424513.4;0.0;1
93;106;337;1;400000;995656.19;0.0;1
120;85;517;1;68.529;100010.09;0.0;1
108;117;467;1;60.3114;216762.8;0.0;1
162;71;539;1;11481.4183;5834655.5;0.0;1
131;120;544;1.0254;1;12008.96;0.0;1
79;99;630;6360.1986300211;1;41.19;0.0;1
131;41;544;1.0309;1;3569.16;0.0;1
59;99;625;6189.1529;1;61.46;0.0;1
131;117;544;1;69.4897;365391.3;0.0;1
117;88;467;64.2178;1;82.15;0.0;1
122;104;622;1;1.1244;67424.89;0.0;1
145;85;517;1;51.0298;100010.09;0.0;1
108;88;467;1.021;1;82.15;0.0;1
162;116;539;1;180.136;68475.57;0.0;1
99;51;641;1;5878.08;209.47;0.0;1
140;89;466;1;240.4724093;149268;0.0;1
122;131;418;1.1765;1;15995.14;0.0;1
162;107;539;1;11481.4183;3207450.26;0.0;1
52;85;517;1.1111;1;100010.09;0.0;1
53;117;218;1.0417434830893;1;187304.23;0.0;1
117;120;472;80.767289247855;1;2020.11;0.0;1
42;119;607;75.7607;1;13332.6;0.0;1
96;2;697;1;392.207;38562;0.0;1
122;120;622;1.033;1;2203.69;0.0;1
109;53;218;1;61.687635;31774;0.0;1
64;85;517;1.0526;1;100010.09;0.0;1
51;85;517;1.1111;1;100010.09;0.0;1
122;119;622;1.0526;1;9215.21;0.0;1
105;85;517;1.087;1;100010.09;0.0;1
56;130;79;1;2.184;442368.67;0.0;1
93;101;337;1;6000;3544.79;0.0;1
162;51;539;1;11481.4183;4905677.13;0.0;1
131;42;544;1;70.0945;7784872.26;0.0;1
42;85;517;1.087;1;100010.09;0.0;1
131;129;544;1;1.0913;15798.34;0.0;1
131;40;544;1;1.1328;116481.4;0.0;1
6;85;517;1.1111;1;100010.09;0.0;1
114;112;272;6.4;1;179954.45;0.0;1
2;96;697;499.5004995;1;12;0.0;1
91;163;466;71.386;1;54310;0.0;1
139;51;620;1;32527.3;115594;0.0;1
140;64;526;1;16402.2477;74043.97;0.0;1
122;93;622;6229.8752;1;40.07;0.0;1
93;119;622;1;5832.641;9215.21;0.0;1
93;41;622;1;5752.8599;7765.72;0.0;1
93;120;622;1;5634.5801;2203.69;0.0;1
131;6;544;1;72.7356;5828792.04;0.0;1
120;140;622;235.1539;1;110.54;0.0;1
120;145;622;1;1.1345;4179.89;0.0;1
120;139;622;477.3313;1;168.2;0.0;1
52;133;473;249.293295;1;14245;0.0;1
131;176;417;6521.9373;1;5.25;0.0;1
42;108;201;63.74038795;1;96.3;0.0;1
108;158;201;1;24.03;50068.8;0.0;1
139;53;620;1;32500.1;115594;0.0;1
88;120;547;1.2064982;1;1571.49;0.0;1
104;85;517;1;57.4086;100010.09;0.0;1
131;88;544;1;1.1177;26606.64;0.0;1
131;59;544;1;70.0567;5448183.98;0.0;1
131;108;544;1;1.1349;21572.67;0.0;1
139;52;620;1;32527.67;115594;0.0;1
117;88;472;69.626973488137;1;7151.48;0.0;1
112;85;517;1.0753;1;100010.09;0.0;1
119;85;517;1;68.529;100010.09;0.0;1
51;139;633;34244.8677;1;293.47;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
131;105;544;1;69.9528;920807.13;0.0;1
40;85;517;1;58.0464;100010.09;0.0;1
96;3;697;1;5.12901;461;0.0;1
88;40;584;1;1.00160256;45348.77;0.0;1
6;161;609;35.9969;1;11078.72;0.0;1
120;88;547;1;1.148731;7495.77;0.0;1
52;115;473;1;5.086642;16700065;0.0;1
117;162;219;12402.636912;1;5.27;0.0;1
41;85;517;1;68.529;100010.09;0.0;1
117;122;472;79.49536343261;1;251.63;0.0;1
51;156;219;63.8584;1;65.13;0.0;1
117;108;472;68.679667723372;1;22609.3;0.0;1
130;6;79;1;1;1875138.53;0.0;1
162;85;517;1;11025.7405;100010.09;0.0;1
114;119;272;420;1;1258.06;0.0;1
6;130;79;1.11111111;1;442368.67;0.0;1
130;40;539;64.38131456;1;56975.88;0.0;1
93;85;517;1;387814.8794;100010.09;0.0;1
120;99;622;84.9598;1;186.62;0.0;1
120;117;622;1;69.9334;361024.21;0.0;1
120;156;622;1;1.1413;25524.31;0.0;1
112;6;421;1;1;287131.6;0.0;1
88;93;547;7880.46283534;1;2.48;0.0;1
93;88;547;1;6650.32485;7495.77;0.0;1
99;42;641;1;5878.08;418468.9;0.0;1
129;108;547;1;1.005;1530;0.0;1
178;1;425;1;10.125745;100000;0.0;1
120;112;622;1;71.7439;1169424.14;0.0;1
108;129;547;1.04166667;1;30717.31;0.0;1
131;52;544;1;69.816;966601.14;0.0;1
131;172;219;808.8084;1;0.75;0.0;1
117;152;472;71.097965885916;1;5933.08;0.0;1
120;88;622;1;1.1323;16143.2;0.0;1
6;99;625;6317.5285;1;61.46;0.0;1
120;108;622;1;1.1422;8497.26;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
120;64;622;1;71.6932;784098.89;0.0;1
131;51;544;1;69.7382;746739;0.0;1
85;139;517;34355.15;1;380;0.0;1
93;63;271;1;411073.43684;207953.03;0.0;1
85;95;517;1.1111;1;791450.98;0.0;1
130;136;120;80.6867;1;18.55;0.0;1
63;88;364;66.5;1;791.14;0.0;1
120;51;622;1;71.3629;1605988.85;0.0;1
131;139;544;481.7977;1;380.93;0.0;1
120;52;622;1;71.4381;3438864.81;0.0;1
117;119;472;78.262877173145;1;70.87;0.0;1
85;140;517;17162.2677;1;61.92;0.0;1
131;140;544;237.687;1;140.67;0.0;1
120;105;622;1;71.4265;3656493.02;0.0;1
114;88;369;349.57697135;1;4319.99;0.0;1
52;179;473;77.68828;1;1710.6;0.0;1
131;99;544;86.5547;1;310.35;0.0;1
85;108;517;64.4708;1;50704.36;0.0;1
52;137;473;95.912481;1;3000;0.0;1
172;40;421;1;863.02980769;877.46;0.0;1
52;172;473;59265.460324;1;56.22;0.0;1
52;93;473;448453.252264;1;7.41;0.0;1
120;42;622;1;71.367;6073962.96;0.0;1
105;112;473;1.02064041;1;85000;0.0;1
163;148;514;1.17643979;1;0;0.0;1
85;117;517;1.0537;1;1141592.56;0.0;1
85;99;517;6215.1091;1;462.11;0.0;1
131;156;544;1;1.1328;116481.4;0.0;1
40;42;488;1;60.1148;2792525.98;0.0;1
108;60;201;1;23.61216;36519.74;0.0;1
114;104;272;346;1;2788.83;0.0;1
131;64;544;1;69.858;778518.35;0.0;1
161;99;362;192.64665078639;1;25.96;0.0;1
85;88;517;67.1445;1;89457.62;0.0;1
85;120;517;77.5654;1;15493.27;0.0;1
63;99;625;6266.2179;1;61.46;0.0;1
131;82;544;1;1.1536;51244.79;0.0;1
131;162;544;175.1052;1;229.71;0.0;1
60;88;519;26.71088493;1;1052.34;0.0;1
3;59;531;1;60;266643.44;0.0;1
85;145;517;65.0891;1;51004.46;0.0;1
88;63;584;1;62.9877;1209690.02;0.0;1
85;52;517;1.0309;1;5466023.47;0.0;1
6;120;607;77.2319;1;3689.79;0.0;1
161;108;544;1.8734;1;21572.67;0.0;1
89;104;218;1;1;20000;0.0;1
40;140;540;287.95;1;7;0.0;1
105;99;625;6183.8318;1;61.46;0.0;1
52;186;417;463680.2641;1;7.21;0.0;1
140;79;526;1;16200.01;101484.13;0.0;1
140;51;526;1;16402.2477;609941.08;0.0;1
85;64;517;1.1111;1;1317696.61;0.0;1
120;59;622;1;71.2503;6541053.42;0.0;1
85;51;517;1.0309;1;1781837.13;0.0;1
85;105;517;1.0417;1;3386083.69;0.0;1
120;6;622;1;73.5035;3422844.99;0.0;1
85;6;517;1.0474;1;3005302.18;0.0;1
121;176;417;463680.2641;1;5.25;0.0;1
105;104;473;64.440794;1;13000;0.0;1
2;56;67;2.41139393;1;55886.22;0.0;1
156;112;615;1;60.0575;375770.71;0.0;1
105;108;473;64.092047;1;1300;0.0;1
105;40;473;64.228592;1;23000;0.0;1
131;145;544;1;1.1496;50431.36;0.0;1
105;163;473;73.994693693909;1;1500;0.0;1
120;63;622;1;71.109;2980850.8;0.0;1
51;99;625;6164.2075;1;61.46;0.0;1
117;131;544;75.4649;1;5684.42;0.0;1
52;99;625;6277.7551;1;61.46;0.0;1
114;139;272;186551.378073;1;79.11;0.0;1
105;131;544;75.4763;1;5684.42;0.0;1
117;104;472;67.757792993438;1;4730.46;0.0;1
52;131;544;77.5473;1;5684.42;0.0;1
130;45;79;70.955500964872;1;25749.82;0.0;1
42;99;625;6144.8681;1;61.46;0.0;1
120;40;622;1;1.1413;25524.31;0.0;1
93;155;337;1;2041591.0646;299566.27;0.0;1
85;104;517;65.7601;1;45852.21;0.0;1
127;104;656;410;1;189079.03;0.0;1
93;127;337;1;2041591.0646;2460860.13;0.0;1
120;104;622;1;1.1528;67424.89;0.0;1
130;157;625;1.06100796;1;122341.53;0.0;1
120;119;622;1.0104;1;9215.21;0.0;1
6;167;609;2.06186;1;111200.72;0.0;1
93;71;259;1;391284.22;1000000;0.0;1
85;112;517;1.0309;1;1717310.23;0.0;1
60;120;519;32.35008799;1;1498.15;0.0;1
51;131;544;77.4782;1;5684.42;0.0;1
117;41;472;80.528923638891;1;11587;0.0;1
120;122;622;1;1.001001;2282.92;0.0;1
116;82;433;1;1;3820.34;0.0;1
105;138;473;108.58924;1;30550;0.0;1
6;42;564;1.08;1;179425.64;0.0;1
117;40;472;69.497564226991;1;9778.06;0.0;1
85;119;517;77.5654;1;40063;0.0;1
105;180;473;459.465758;1;7885;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
51;99;633;6183.0521;1;90.86;0.0;1
108;79;630;1;57.40857;60276.25;0.0;1
139;131;544;1;439.4846;5684.42;0.0;1
114;99;272;35977.2428;1;244.72;0.0;1
85;40;517;65.0891;1;49691.17;0.0;1
120;41;622;1.0282;1;7765.72;0.0;1
52;156;219;64.4326;1;65.13;0.0;1
85;41;517;81.8746;1;5826.65;0.0;1
85;162;517;12500.8396;1;133.1;0.0;1
89;117;218;1;62.3614293225;187304.23;0.0;1
122;71;472;1;60.94929095;5971.27;0.0;1
122;172;219;950.6853;1;0.75;0.0;1
140;105;526;1;16254.6344;727803.27;0.0;1
99;131;544;1;82.375;5684.42;0.0;1
140;131;544;1;225.5656;5684.42;0.0;1
120;93;622;5969.7959;1;40.07;0.0;1
156;131;544;1.2177;1;5684.42;0.0;1
88;93;488;6829.1753;1;4.7;0.0;1
85;93;517;473522.4413;1;72.17;0.0;1
130;121;79;1.02999977;1;149040.01;0.0;1
93;117;630;1;408356.975;91782.34;0.0;1
6;105;609;1.0479;1;9101.21;0.0;1
85;59;517;1.052;1;10983269.94;0.0;1
145;140;622;305.7216;1;110.54;0.0;1
88;112;664;1;62.5764;100116.01;0.0;1
6;2;564;1.08;1;865777.18;0.0;1
122;126;472;1.1066801694927;1;2020.11;0.0;1
63;88;656;65;1;172295.8;0.0;1
93;105;656;1;414000;2024070.64;0.0;1
134;108;636;1.02;1;214.61;0.0;1
2;98;51;1.05152471;1;594307;0.0;1
85;42;517;1.0633;1;14576686.36;0.0;1
156;162;517;200.6324;1;133.1;0.0;1
1;3;161;1.25999999;1;622.1;0.0;1
117;140;622;17321.2681;1;110.54;0.0;1
64;131;544;76.7018;1;5684.42;0.0;1
121;130;79;1.07526882;1;442368.67;0.0;1
82;131;544;1.283;1;5684.42;0.0;1
156;140;622;275.9569;1;110.54;0.0;1
145;131;544;1.3603;1;5684.42;0.0;1
130;120;79;75.7633154;1;2395.11;0.0;1
162;131;544;1;154.8159;5684.42;0.0;1
112;140;622;17479.4434;1;110.54;0.0;1
120;131;544;1.0193;1;5684.42;0.0;1
88;139;584;534.5023;1;21.02;0.0;1
99;88;656;1;94.423;172295.8;0.0;1
41;131;544;1.0282;1;5684.42;0.0;1
89;108;218;1.0095911155982;1;19411.33;0.0;1
120;130;79;1;68.409;442368.67;0.0;1
88;108;467;1;1.002;4726.45;0.0;1
89;41;218;1.16855739;1;16.32;0.0;1
93;117;337;1;396200;28842.23;0.0;1
95;162;517;12629.7142;1;133.1;0.0;1
139;162;517;1;2.7141;133.1;0.0;1
140;42;526;1;16240.09540284;1372254.28;0.0;1
103;172;522;310930.07319125;1;15.7;0.0;1
2;63;80;1.04166667;1;2392998;0.0;1
89;40;218;1;1;20000;0.0;1
89;6;218;1;62.959545;20269.36;0.0;1
88;140;622;270.9027;1;110.54;0.0;1
122;131;544;1.0637;1;5684.42;0.0;1
172;99;546;1;8.8858;85.91;0.0;1
52;139;633;34305.9317;1;293.47;0.0;1
93;131;544;1;5458.9038;5684.42;0.0;1
6;42;609;1.049898989899;1;23041.5;0.0;1
130;88;79;66.27344423;1;8927.04;0.0;1
140;89;466;1;240.4724093;149268;0.0;1
108;140;622;282.1075;1;110.54;0.0;1
104;119;607;1.2067;1;13332.6;0.0;1
88;130;79;1;59.902;442368.67;0.0;1
145;162;517;214.3911;1;133.1;0.0;1
88;93;584;6811.2171;1;2.59;0.0;1
105;162;473;13444.129897;1;258.79;0.0;1
93;120;609;1;5478.91206;132.13;0.0;1
40;131;418;1.3146;1;15995.14;0.0;1
130;117;79;1.0297830994447;1;1863520.5;0.0;1
64;140;622;17415.0267;1;110.54;0.0;1
42;131;544;75.0026;1;5684.42;0.0;1
93;62;259;1;391284.22;1000000;0.0;1
140;162;517;1;1.35;133.1;0.0;1
129;131;544;1.1632;1;5684.42;0.0;1
88;139;614;537.3432;1;10.27;0.0;1
6;162;219;12684.833359;1;5.27;0.0;1
93;52;259;1;391284.22;1000000;0.0;1
162;52;539;1;11855.812375;137573.54;0.0;1
51;140;622;17013.0242;1;110.54;0.0;1
93;105;320;1;413406.47109505;2517260.62;0.0;1
40;131;544;1.2177;1;5684.42;0.0;1
93;63;259;1;391284.22;1000000;0.0;1
52;99;633;6329.8691;1;90.86;0.0;1
105;140;622;17156.4433;1;110.54;0.0;1
42;140;622;17115.888;1;110.54;0.0;1
105;140;473;17592.678248;1;188.91;0.0;1
93;108;337;1;5943;218.22;0.0;1
6;131;544;78.7409;1;5684.42;0.0;1
93;6;259;1;391284.22;1000000;0.0;1
40;120;607;1.2145;1;3689.79;0.0;1
89;109;218;1;1;1995.35;0.0;1
117;130;79;1.07526882;1;442368.67;0.0;1
93;105;259;1;391284.22;1000000;0.0;1
42;126;120;76.4803;1;5060.64;0.0;1
88;131;544;1.1835;1;5684.42;0.0;1
71;140;622;17280.5553;1;110.54;0.0;1
64;162;219;12600.9438;1;5.27;0.0;1
71;131;544;75.6338;1;5684.42;0.0;1
105;99;473;6442.549351;1;516.08;0.0;1
6;126;120;79.7005;1;5060.64;0.0;1
42;118;519;2.9;1;512771.35;0.0;1
112;126;120;79.7005;1;5060.64;0.0;1
93;162;641;1;31.36227258;17.71;0.0;1
40;6;656;1;59.5;1626182.67;0.0;1
59;131;544;75.6338;1;5684.42;0.0;1
63;156;219;65.281360772358;1;65.13;0.0;1
93;122;337;1;5348.7;518.36;0.0;1
108;162;517;202.936;1;133.1;0.0;1
139;172;219;1.679349;1;0.75;0.0;1
134;125;636;1.1811;1;423.17;0.0;1
108;131;544;1.2118;1;5684.42;0.0;1
105;173;473;12.991875;1;258975;0.0;1
130;122;79;75.749633518425;1;18600.66;0.0;1
108;139;630;561.17352608;1;20.36;0.0;1
122;130;79;1;68.409;442368.67;0.0;1
148;99;514;94.9999;1;0;0.0;1
156;88;615;1.0428;1;1382.35;0.0;1
59;140;622;17280.5553;1;110.54;0.0;1
117;162;517;12407.7938;1;133.1;0.0;1
139;130;544;1;31925.2205;1423290.61;0.0;1
93;42;656;1;414000;1698645.76;0.0;1
121;130;544;1.0211;1;1423290.61;0.0;1
138;161;622;1;2.5702;11744.88;0.0;1
105;139;633;34181.7204;1;293.47;0.0;1
130;108;79;65.621781968703;1;11765.93;0.0;1
105;149;473;8663.465716;1;407.87;0.0;1
130;121;544;1.0704;1;835709.54;0.0;1
88;130;544;1;60.2716;1423290.61;0.0;1
99;162;517;2.0321;1;133.1;0.0;1
93;161;641;1;11842.10526316;1345.14;0.0;1
145;99;656;103.09278350515;1;305.66;0.0;1
156;130;544;1;60.1767;1423290.61;0.0;1
93;62;320;1;413406.47109505;2727576.19;0.0;1
104;126;120;1.2802;1;5060.64;0.0;1
108;130;79;1;59.264;442368.67;0.0;1
105;177;473;2540.860783;1;1310;0.0;1
140;120;526;1;225.31;376.33;0.0;1
93;143;320;1;6467.52447;19595.07;0.0;1
52;120;607;76.7325;1;3689.79;0.0;1
105;161;473;35.242874;1;93360;0.0;1
93;89;320;1;6567.537735;129000;0.0;1
63;6;220;1.019;1;766483.55;0.0;1
105;160;473;1160.372943;1;2935;0.0;1
88;120;208;1.17819998;1;11.52;0.0;1
6;140;622;17454.3187;1;110.54;0.0;1
172;112;219;1;54907.9213;19111.12;0.0;1
63;140;622;17201.3987;1;110.54;0.0;1
57;131;184;77.5654;1;4475.48;0.0;1
76;126;120;1.3167;1;5060.64;0.0;1
129;109;441;1.025;1;10.8;0.0;1
139;112;219;1;32818.70508;19111.12;0.0;1
105;48;473;637.207628;1;5525;0.0;1
41;126;120;1.0834;1;5060.64;0.0;1
40;140;622;275.9569;1;110.54;0.0;1
140;88;526;1;262.81849;1951.98;0.0;1
108;93;488;7088.5802;1;4.7;0.0;1
88;162;517;194.4773;1;133.1;0.0;1
120;162;517;171.4143;1;133.1;0.0;1
93;109;337;1;6000;102.75;0.0;1
117;130;544;1.0357;1;1423290.61;0.0;1
161;53;544;1;33.0116;1593633.73;0.0;1
71;131;184;75.6349;1;4475.48;0.0;1
41;131;418;1.1423;1;15995.14;0.0;1
59;131;184;75.6349;1;4475.48;0.0;1
140;41;526;1;227.3477;411.72;0.0;1
71;162;517;12479.281;1;133.1;0.0;1
82;130;544;1;57.4048;1423290.61;0.0;1
104;140;622;280.0077;1;110.54;0.0;1
99;131;418;1;78.03;15995.14;0.0;1
59;162;517;12479.281;1;133.1;0.0;1
93;160;641;1;361.50806705;4.31;0.0;1
130;101;539;69.65847495;1;77868.51;0.0;1
130;106;539;1.09289617;1;5759013.5;0.0;1
52;162;517;12765.736766956;1;133.1;0.0;1
64;162;517;12593.9707;1;133.1;0.0;1
64;131;184;76.7047;1;4475.48;0.0;1
51;162;517;12473.4997;1;133.1;0.0;1
130;104;539;63.83325324;1;214087.65;0.0;1
51;162;219;12270.2786;1;5.27;0.0;1
88;6;584;1;64.1001;1248931.47;0.0;1
161;59;544;1;32.8703;5448183.98;0.0;1
105;99;633;6195.5903;1;90.86;0.0;1
156;93;488;7047.6618;1;4.7;0.0;1
105;139;473;34860.42752;1;93.65;0.0;1
134;109;636;1.03;1;417.49;0.0;1
129;120;547;1.17587573;1;1571.49;0.0;1
140;156;622;1;262.6358;25524.31;0.0;1
93;139;641;1;11.6741994;21.24;0.0;1
88;129;467;1;1.00070049;5619.32;0.0;1
1;42;52;1;59.8001;4657.44;0.0;1
52;131;184;77.5483;1;4475.48;0.0;1
40;105;656;1;58.31;2024070.64;0.0;1
42;56;519;2.6498;1;777288.24;0.0;1
130;88;539;66.0492253;1;21035.83;0.0;1
140;112;622;1;16231.2147;1169424.14;0.0;1
6;156;219;64.9697;1;65.13;0.0;1
114;93;272;2487721.147887;1;6.1;0.0;1
140;130;544;1;15632.2828;1423290.61;0.0;1
105;131;184;75.4822;1;4475.48;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
71;120;607;76.0046;1;3689.79;0.0;1
140;88;622;1;261.511;16143.2;0.0;1
105;133;473;249.293295;1;14245;0.0;1
112;172;219;57163.6677;1;0.75;0.0;1
162;161;622;1;349.0308;11744.88;0.0;1
105;162;517;12472.2806;1;133.1;0.0;1
140;64;622;1;16230.5955;784098.89;0.0;1
144;99;630;6360.1986300211;1;41.19;0.0;1
140;51;622;1;16145.5574;1605988.85;0.0;1
42;162;517;12328.6164;1;133.1;0.0;1
59;120;607;76.0046;1;3689.79;0.0;1
114;140;369;95652.01800898;1;30;0.0;1
121;6;208;1.02;1;441059.31;0.0;1
93;1;337;1;5952;303.1;0.0;1
140;52;622;1;16220.8233;3438864.81;0.0;1
93;99;641;1;65.17589293;46.3;0.0;1
156;130;615;1;57.1915;27929.65;0.0;1
156;99;615;111.4772;1;1.99;0.0;1
51;131;184;77.4752;1;4475.48;0.0;1
128;130;219;1;396658.717149;157843.01;0.0;1
140;105;622;1;16246.1407;3656493.02;0.0;1
93;64;656;1;407790;240802.5;0.0;1
88;104;664;1;1.0049;2012.7;0.0;1
42;139;633;34323.473;1;293.47;0.0;1
120;130;544;1;70.0695;1423290.61;0.0;1
139;6;539;1;31817.2501;5401118.61;0.0;1
40;139;540;576.2;1;3.5;0.0;1
139;105;539;1;31817.2501;6798651.72;0.0;1
79;139;630;34800.86250458;1;20.36;0.0;1
139;42;539;1;31817.2501;6674226.81;0.0;1
99;60;528;1;2255.9943;98639.4;0.0;1
41;130;544;1;70.1802;1423290.61;0.0;1
99;148;514;1;88;0;0.0;1
90;6;272;6.4;1;266643.44;0.0;1
122;130;544;1;62.7261;1423290.61;0.0;1
6;162;517;12701.3261;1;133.1;0.0;1
140;59;622;1;16090.7497;6541053.42;0.0;1
96;1;342;1;5.25;35.21;0.0;1
40;117;219;1;63.1998;1366.2;0.0;1
131;130;544;1;69.3121;1423290.61;0.0;1
40;99;540;104.67;1;15;0.0;1
93;88;641;1;6586.07928;2682.11;0.0;1
145;130;544;1;57.6926;1423290.61;0.0;1
139;88;656;1;524.0158;172295.8;0.0;1
156;59;615;1;58.6843;29279.61;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
40;126;120;1.2802;1;5060.64;0.0;1
129;131;418;1.2925;1;15995.14;0.0;1
40;42;656;1;58.31;1698645.76;0.0;1
40;93;540;7208.28;1;1.3;0.0;1
104;162;517;202.0713;1;133.1;0.0;1
42;99;633;6212.7229;1;90.86;0.0;1
71;139;633;34132.2531;1;293.47;0.0;1
139;64;539;1;31817.2501;5675967.66;0.0;1
42;131;184;75.0056;1;4475.48;0.0;1
112;162;517;12464.9837;1;133.1;0.0;1
140;63;622;1;16401.3747;2980850.8;0.0;1
85;161;622;36.0457;1;11744.88;0.0;1
6;161;528;37.549;1;1204.31;0.0;1
119;131;622;1.01;1;6669.86;0.0;1
89;93;692;6768.68;1;10;0.0;1
40;64;656;1;58.31;240802.5;0.0;1
139;59;620;1;32509.1;115594;0.0;1
117;126;120;79.7005;1;5060.64;0.0;1
63;112;219;1.0570711382114;1;19111.12;0.0;1
156;129;615;1.0309;1;877.76;0.0;1
162;130;544;1;10943.7656;1423290.61;0.0;1
134;88;636;1.02;1;2.34;0.0;1
122;98;204;1;64.107777;5524.34;0.0;1
42;112;219;1.0269;1;19111.12;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
93;130;544;1;416927.7481;1423290.61;0.0;1
40;93;488;7047.6618;1;4.7;0.0;1
122;112;219;1;69.9396;19111.12;0.0;1
93;121;357;1;408966.1127;31630.69;0.0;1
93;120;357;1;5465.8124;9000;0.0;1
161;88;544;1.8795;1;26606.64;0.0;1
161;112;544;1;32.4695;613344.15;0.0;1
40;130;544;1;60.1767;1423290.61;0.0;1
3;91;296;1;70.8487;50000;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
105;115;473;1;5.100436;16700065;0.0;1
2;91;296;1.03401923;1;50000;0.0;1
148;139;514;498.9851873;1;0;0.0;1
59;139;633;34132.2531;1;293.47;0.0;1
93;120;337;1;5400;88.57;0.0;1
130;119;79;75.7633154;1;2205.55;0.0;1
93;41;337;1;5400;5377.28;0.0;1
140;89;466;1;240.4724093;149268;0.0;1
71;130;544;1.0224;1;1423290.61;0.0;1
63;99;219;6357.827175813;1;1.45;0.0;1
109;120;337;1.2502;1;88.57;0.0;1
93;88;357;1;6293.3916;11240.81;0.0;1
163;89;605;1.06382979;1;53330.08;0.0;1
122;126;120;1.0834;1;5060.64;0.0;1
119;162;517;172.2933;1;133.1;0.0;1
119;130;79;1;68.409;442368.67;0.0;1
40;162;517;200.6324;1;133.1;0.0;1
63;112;197;1.04939299;1;23958.89;0.0;1
59;130;544;1.0224;1;1423290.61;0.0;1
41;162;517;172.7944;1;133.1;0.0;1
63;104;197;64.1897;1;2277.65;0.0;1
130;122;691;74.718110984351;1;127.19;0.0;1
56;3;161;32.9999241;1;622.1;0.0;1
71;99;633;6208.0404;1;90.86;0.0;1
93;162;517;1;34.2808;133.1;0.0;1
63;162;197;12481.5175;1;1.36;0.0;1
156;104;615;1.0163;1;5322.66;0.0;1
63;131;184;76.7488;1;4475.48;0.0;1
108;126;120;1.5875;1;5060.64;0.0;1
63;139;197;34519.5359;1;8.85;0.0;1
42;162;219;12196.230426;1;5.27;0.0;1
162;156;517;1;190.0518;49691.17;0.0;1
41;99;219;85.7401;1;1.45;0.0;1
136;126;120;1.1072;1;5060.64;0.0;1
162;95;517;1;11025.7405;791450.98;0.0;1
109;42;337;1;54;659952.57;0.0;1
162;139;517;2.8702;1;380;0.0;1
6;130;544;1.0479;1;1423290.61;0.0;1
93;117;641;1;422249.85;70400.6;0.0;1
105;179;473;78.635925;1;1710.6;0.0;1
109;122;337;1.2014134275618;1;518.36;0.0;1
130;112;79;1.02999977;1;4307603.21;0.0;1
109;6;337;1;51;638106.27;0.0;1
42;130;544;1.0215;1;1423290.61;0.0;1
162;145;517;1;190.5666;51004.46;0.0;1
72;126;120;1.2803;1;5060.64;0.0;1
135;126;120;1.0396;1;5060.64;0.0;1
162;140;517;1.4181;1;61.92;0.0;1
93;108;641;1;6706.55634;3096.88;0.0;1
178;40;425;1;10.125745;100000;0.0;1
56;1;342;26.0897;1;35.21;0.0;1
119;129;622;1;1.0743;9699.03;0.0;1
109;106;337;1;55;995656.19;0.0;1
162;108;517;1;189.9495;50704.36;0.0;1
105;130;544;1.0184;1;1423290.61;0.0;1
162;117;517;1;11674.4706;1141592.56;0.0;1
88;129;488;1.00431857;1;43159.1;0.0;1
109;117;337;1;53.487;28842.23;0.0;1
93;88;609;1;6342.9583;324.42;0.0;1
42;162;519;14959.98204802;1;1151.44;0.0;1
105;137;473;95.912481;1;3000;0.0;1
93;117;357;1;405281.7333;149.22;0.0;1
105;172;473;60671.167236;1;56.22;0.0;1
88;79;630;1;56.132824;60276.25;0.0;1
63;99;197;6253.997;1;12.14;0.0;1
59;99;633;6208.0404;1;90.86;0.0;1
